2025-03-12 10:12:21,732 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,733 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,735 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,736 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,737 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,737 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,738 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,738 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,739 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,739 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,739 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,739 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,739 [ERROR] 结果处理失败: list index out of range
2025-03-12 10:12:21,739 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,742 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,742 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,744 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,744 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,744 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,746 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,747 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,748 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,749 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,750 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,751 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,752 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,752 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,752 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,752 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,753 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,753 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,754 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,754 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,754 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,754 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,755 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,759 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,759 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,760 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,762 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,763 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,764 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,768 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,768 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,768 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,768 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,771 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,771 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,771 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,771 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,772 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,774 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,774 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,776 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,776 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,778 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,781 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,781 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,783 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,783 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,783 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,783 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,783 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,784 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,784 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,785 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,785 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,785 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,787 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,787 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,788 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,788 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,788 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,788 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,788 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,788 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,790 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,790 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,792 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,792 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,792 [ERROR] 结果处理失败: list index out of range
2025-03-12 10:12:21,792 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,793 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,793 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,794 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,794 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,796 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,798 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,800 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,801 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,804 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,804 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,804 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,804 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,806 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,806 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,806 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,807 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,807 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,811 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,811 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,815 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,817 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,818 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,823 [WARNING] 异常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 73.11%
2025-03-12 10:12:21,823 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
2025-03-12 10:12:21,823 [INFO] 正常流量 [DNN] 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.19', <ShortEnumField (TCP,TCPerror).dport>), 6) 概率: 50.00%
